1386, 2.2678301998001999E-4
1387, 2.2849508091908093E-4
1388, 2.2404376623376624E-4
1389, 2.2421021278721281E-4
1390, 2.2457860539460542E-4
1391, 2.276207442557443E-4
1392, 2.3646293906093906E-4
1393, 2.368020869130869E-4
1394, 2.3179325374625377E-4
1395, 2.2944284215784216E-4
1396, 2.3246331168831172E-4
1397, 2.266895374625375E-4
1398, 2.262546153846154E-4
1399, 2.3249103496503497E-4
1400, 2.3329644255744257E-4
1401, 2.3136285614385615E-4
1402, 2.280939190809191E-4
1403, 2.3098594505494507E-4
1404, 2.2937333066933068E-4
1405, 2.3006113386613388E-4
1406, 2.3206387112887115E-4
1407, 2.3197934665334668E-4
1408, 2.4241984415584417E-4
1409, 2.2732884815184818E-4
1410, 2.2850077622377623E-4
1411, 2.2802907192807193E-4
1412, 2.2876088411588413E-4
1413, 2.298587172827173E-4
1414, 2.2915180619380621E-4
1415, 2.3443484015984016E-4
1416, 2.284615214785215E-4
1417, 2.293675054945055E-4
1418, 2.302315234765235E-4
